Hand,Rank,OrderedRank
Kh,Qd,5h,3d,1,110
Kh,Qd,5h,3c,1,110
Kh,Qd,5d,3s,1,110
Kh,Qd,5d,3h,1,110
Kh,Qd,5d,3d,1,110
Kh,Qd,5d,3c,1,110
Kh,Qd,5c,3s,1,110
Kh,Qd,5c,3h,1,110
Kh,Qd,5c,3d,1,110
Kh,Qd,5c,3c,1,110
Kh,Qc,5s,3s,1,110
Kh,Qc,5s,3h,1,110
Kh,Qc,5s,3d,1,110
Kh,Qc,5s,3c,1,110
Kh,Qc,5h,3s,1,110
Kh,Qc,5h,3h,1,110
Kh,Qc,5h,3d,1,110
Kh,Qc,5h,3c,1,110
Kh,Qc,5d,3s,1,110
Kh,Qc,5d,3h,1,110
Kh,Qc,5d,3d,1,110
Kh,Qc,5d,3c,1,110
Kh,Qc,5c,3s,1,110
Kh,Qc,5c,3h,1,110
Kh,Qc,5c,3d,1,110
Kh,Qc,5c,3c,1,110
Kd,Qs,5s,3s,1,110
Kd,Qs,5s,3h,1,110
Kd,Qs,5s,3d,1,110
Kd,Qs,5s,3c,1,110
Kd,Qs,5h,3s,1,110
Kd,Qs,5h,3h,1,110
Kd,Qs,5h,3d,1,110
Kd,Qs,5h,3c,1,110
Kd,Qs,5d,3s,1,110
Kd,Qs,5d,3h,1,110
Kd,Qs,5d,3d,1,110
Kd,Qs,5d,3c,1,110
Kd,Qs,5c,3s,1,110
Kd,Qs,5c,3h,1,110
Kd,Qs,5c,3d,1,110
Kd,Qs,5c,3c,1,110
Kd,Qh,5s,3s,1,110
Kd,Qh,5s,3h,1,110
Kd,Qh,5s,3d,1,110
Kd,Qh,5s,3c,1,110
Kd,Qh,5h,3s,1,110
Kd,Qh,5h,3h,1,110
Kd,Qh,5h,3d,1,110
Kd,Qh,5h,3c,1,110
Kd,Qh,5d,3s,1,110
Kd,Qh,5d,3h,1,110
Kd,Qh,5d,3d,1,110
Kd,Qh,5d,3c,1,110
Kd,Qh,5c,3s,1,110
Kd,Qh,5c,3h,1,110
Kd,Qh,5c,3d,1,110
Kd,Qh,5c,3c,1,110
Kd,Qd,5s,3s,1,110
Kd,Qd,5s,3h,1,110
Kd,Qd,5s,3d,1,110
Kd,Qd,5s,3c,1,110
Kd,Qd,5h,3s,1,110
Kd,Qd,5h,3h,1,110
Kd,Qd,5h,3d,1,110
Kd,Qd,5h,3c,1,110
Kd,Qd,5d,3s,1,110
Kd,Qd,5d,3h,1,110
Kd,Qd,5d,3d,1,110
Kd,Qd,5d,3c,1,110
Kd,Qd,5c,3s,1,110
Kd,Qd,5c,3h,1,110
Kd,Qd,5c,3d,1,110
Kd,Qd,5c,3c,1,110
Kd,Qc,5s,3s,1,110
Kd,Qc,5s,3h,1,110
Kd,Qc,5s,3d,1,110
Kd,Qc,5s,3c,1,110
Kd,Qc,5h,3s,1,110
Kd,Qc,5h,3h,1,110
Kd,Qc,5h,3d,1,110
Kd,Qc,5h,3c,1,110
Kd,Qc,5d,3s,1,110
Kd,Qc,5d,3h,1,110
Kd,Qc,5d,3d,1,110
Kd,Qc,5d,3c,1,110
Kd,Qc,5c,3s,1,110
Kd,Qc,5c,3h,1,110
Kd,Qc,5c,3d,1,110
Kd,Qc,5c,3c,1,110
Kc,Qs,5s,3s,1,110
Kc,Qs,5s,3h,1,110
Kc,Qs,5s,3d,1,110
Kc,Qs,5s,3c,1,110
Kc,Qs,5h,3s,1,110
Kc,Qs,5h,3h,1,110
Kc,Qs,5h,3d,1,110
Kc,Qs,5h,3c,1,110
Kc,Qs,5d,3s,1,110
Kc,Qs,5d,3h,1,110
Kc,Qs,5d,3d,1,110
Kc,Qs,5d,3c,1,110
Kc,Qs,5c,3s,1,110
Kc,Qs,5c,3h,1,110
Kc,Qs,5c,3d,1,110
Kc,Qs,5c,3c,1,110
Kc,Qh,5s,3s,1,110
Kc,Qh,5s,3h,1,110
Kc,Qh,5s,3d,1,110
Kc,Qh,5s,3c,1,110
Kc,Qh,5h,3s,1,110
Kc,Qh,5h,3h,1,110
Kc,Qh,5h,3d,1,110
Kc,Qh,5h,3c,1,110
Kc,Qh,5d,3s,1,110
Kc,Qh,5d,3h,1,110
Kc,Qh,5d,3d,1,110
Kc,Qh,5d,3c,1,110
Kc,Qh,5c,3s,1,110
Kc,Qh,5c,3h,1,110
Kc,Qh,5c,3d,1,110
Kc,Qh,5c,3c,1,110
Kc,Qd,5s,3s,1,110
Kc,Qd,5s,3h,1,110
Kc,Qd,5s,3d,1,110
Kc,Qd,5s,3c,1,110
Kc,Qd,5h,3s,1,110
Kc,Qd,5h,3h,1,110
Kc,Qd,5h,3d,1,110
Kc,Qd,5h,3c,1,110
Kc,Qd,5d,3s,1,110
Kc,Qd,5d,3h,1,110
Kc,Qd,5d,3d,1,110
Kc,Qd,5d,3c,1,110
Kc,Qd,5c,3s,1,110
Kc,Qd,5c,3h,1,110
Kc,Qd,5c,3d,1,110
Kc,Qd,5c,3c,1,110
Kc,Qc,5s,3s,1,110
Kc,Qc,5s,3h,1,110
Kc,Qc,5s,3d,1,110
Kc,Qc,5s,3c,1,110
Kc,Qc,5h,3s,1,110
Kc,Qc,5h,3h,1,110
Kc,Qc,5h,3d,1,110
Kc,Qc,5h,3c,1,110
Kc,Qc,5d,3s,1,110
Kc,Qc,5d,3h,1,110
Kc,Qc,5d,3d,1,110
Kc,Qc,5d,3c,1,110
Kc,Qc,5c,3s,1,110
Kc,Qc,5c,3h,1,110
Kc,Qc,5c,3d,1,110
Kc,Qc,5c,3c,1,110
Ks,Qs,5s,4s,1,111
Ks,Qs,5s,4h,1,111
Ks,Qs,5s,4d,1,111
Ks,Qs,5s,4c,1,111
Ks,Qs,5h,4s,1,111
Ks,Qs,5h,4h,1,111
Ks,Qs,5h,4d,1,111
Ks,Qs,5h,4c,1,111
Ks,Qs,5d,4s,1,111
Ks,Qs,5d,4h,1,111
Ks,Qs,5d,4d,1,111
Ks,Qs,5d,4c,1,111
Ks,Qs,5c,4s,1,111
Ks,Qs,5c,4h,1,111
Ks,Qs,5c,4d,1,111
Ks,Qs,5c,4c,1,111
Ks,Qh,5s,4s,1,111
Ks,Qh,5s,4h,1,111
Ks,Qh,5s,4d,1,111
Ks,Qh,5s,4c,1,111
Ks,Qh,5h,4s,1,111
Ks,Qh,5h,4h,1,111
Ks,Qh,5h,4d,1,111
Ks,Qh,5h,4c,1,111
Ks,Qh,5d,4s,1,111
Ks,Qh,5d,4h,1,111
Ks,Qh,5d,4d,1,111
Ks,Qh,5d,4c,1,111
Ks,Qh,5c,4s,1,111
Ks,Qh,5c,4h,1,111
Ks,Qh,5c,4d,1,111
Ks,Qh,5c,4c,1,111
Ks,Qd,5s,4s,1,111
Ks,Qd,5s,4h,1,111
Ks,Qd,5s,4d,1,111
Ks,Qd,5s,4c,1,111
Ks,Qd,5h,4s,1,111
Ks,Qd,5h,4h,1,111
Ks,Qd,5h,4d,1,111
Ks,Qd,5h,4c,1,111
Ks,Qd,5d,4s,1,111
Ks,Qd,5d,4h,1,111
Ks,Qd,5d,4d,1,111
Ks,Qd,5d,4c,1,111
Ks,Qd,5c,4s,1,111
Ks,Qd,5c,4h,1,111
Ks,Qd,5c,4d,1,111
Ks,Qd,5c,4c,1,111
Ks,Qc,5s,4s,1,111
Ks,Qc,5s,4h,1,111
Ks,Qc,5s,4d,1,111
Ks,Qc,5s,4c,1,111
Ks,Qc,5h,4s,1,111
Ks,Qc,5h,4h,1,111
Ks,Qc,5h,4d,1,111
Ks,Qc,5h,4c,1,111
Ks,Qc,5d,4s,1,111
Ks,Qc,5d,4h,1,111
Ks,Qc,5d,4d,1,111
Ks,Qc,5d,4c,1,111
Ks,Qc,5c,4s,1,111
Ks,Qc,5c,4h,1,111
Ks,Qc,5c,4d,1,111
Ks,Qc,5c,4c,1,111
Kh,Qs,5s,4s,1,111
Kh,Qs,5s,4h,1,111
Kh,Qs,5s,4d,1,111
Kh,Qs,5s,4c,1,111
Kh,Qs,5h,4s,1,111
Kh,Qs,5h,4h,1,111
Kh,Qs,5h,4d,1,111
Kh,Qs,5h,4c,1,111
Kh,Qs,5d,4s,1,111
Kh,Qs,5d,4h,1,111
Kh,Qs,5d,4d,1,111
Kh,Qs,5d,4c,1,111
Kh,Qs,5c,4s,1,111
Kh,Qs,5c,4h,1,111
Kh,Qs,5c,4d,1,111
Kh,Qs,5c,4c,1,111
Kh,Qh,5s,4s,1,111
Kh,Qh,5s,4h,1,111
Kh,Qh,5s,4d,1,111
Kh,Qh,5s,4c,1,111
Kh,Qh,5h,4s,1,111
Kh,Qh,5h,4h,1,111
Kh,Qh,5h,4d,1,111
Kh,Qh,5h,4c,1,111
Kh,Qh,5d,4s,1,111
Kh,Qh,5d,4h,1,111
Kh,Qh,5d,4d,1,111
Kh,Qh,5d,4c,1,111
Kh,Qh,5c,4s,1,111
Kh,Qh,5c,4h,1,111
Kh,Qh,5c,4d,1,111
Kh,Qh,5c,4c,1,111
Kh,Qd,5s,4s,1,111
Kh,Qd,5s,4h,1,111
Kh,Qd,5s,4d,1,111
Kh,Qd,5s,4c,1,111
Kh,Qd,5h,4s,1,111
Kh,Qd,5h,4h,1,111
Kh,Qd,5h,4d,1,111
Kh,Qd,5h,4c,1,111
Kh,Qd,5d,4s,1,111
Kh,Qd,5d,4h,1,111
Kh,Qd,5d,4d,1,111
Kh,Qd,5d,4c,1,111
Kh,Qd,5c,4s,1,111
Kh,Qd,5c,4h,1,111
Kh,Qd,5c,4d,1,111
Kh,Qd,5c,4c,1,111
Kh,Qc,5s,4s,1,111
Kh,Qc,5s,4h,1,111
Kh,Qc,5s,4d,1,111
Kh,Qc,5s,4c,1,111
Kh,Qc,5h,4s,1,111
Kh,Qc,5h,4h,1,111
Kh,Qc,5h,4d,1,111
Kh,Qc,5h,4c,1,111
Kh,Qc,5d,4s,1,111
Kh,Qc,5d,4h,1,111
Kh,Qc,5d,4d,1,111
Kh,Qc,5d,4c,1,111
Kh,Qc,5c,4s,1,111
Kh,Qc,5c,4h,1,111
Kh,Qc,5c,4d,1,111
Kh,Qc,5c,4c,1,111
Kd,Qs,5s,4s,1,111
Kd,Qs,5s,4h,1,111
Kd,Qs,5s,4d,1,111
Kd,Qs,5s,4c,1,111
Kd,Qs,5h,4s,1,111
Kd,Qs,5h,4h,1,111
Kd,Qs,5h,4d,1,111
Kd,Qs,5h,4c,1,111
Kd,Qs,5d,4s,1,111
Kd,Qs,5d,4h,1,111
Kd,Qs,5d,4d,1,111
Kd,Qs,5d,4c,1,111
Kd,Qs,5c,4s,1,111
Kd,Qs,5c,4h,1,111
Kd,Qs,5c,4d,1,111
Kd,Qs,5c,4c,1,111
Kd,Qh,5s,4s,1,111
Kd,Qh,5s,4h,1,111
Kd,Qh,5s,4d,1,111
Kd,Qh,5s,4c,1,111
Kd,Qh,5h,4s,1,111
Kd,Qh,5h,4h,1,111
Kd,Qh,5h,4d,1,111
Kd,Qh,5h,4c,1,111
Kd,Qh,5d,4s,1,111
Kd,Qh,5d,4h,1,111
Kd,Qh,5d,4d,1,111
Kd,Qh,5d,4c,1,111
Kd,Qh,5c,4s,1,111
Kd,Qh,5c,4h,1,111
Kd,Qh,5c,4d,1,111
Kd,Qh,5c,4c,1,111
Kd,Qd,5s,4s,1,111
Kd,Qd,5s,4h,1,111
Kd,Qd,5s,4d,1,111
Kd,Qd,5s,4c,1,111
Kd,Qd,5h,4s,1,111
Kd,Qd,5h,4h,1,111
Kd,Qd,5h,4d,1,111
Kd,Qd,5h,4c,1,111
Kd,Qd,5d,4s,1,111
Kd,Qd,5d,4h,1,111
Kd,Qd,5d,4d,1,111
Kd,Qd,5d,4c,1,111
Kd,Qd,5c,4s,1,111
Kd,Qd,5c,4h,1,111
Kd,Qd,5c,4d,1,111
Kd,Qd,5c,4c,1,111
Kd,Qc,5s,4s,1,111
Kd,Qc,5s,4h,1,111
Kd,Qc,5s,4d,1,111
Kd,Qc,5s,4c,1,111
Kd,Qc,5h,4s,1,111
Kd,Qc,5h,4h,1,111
Kd,Qc,5h,4d,1,111
Kd,Qc,5h,4c,1,111
Kd,Qc,5d,4s,1,111
Kd,Qc,5d,4h,1,111
Kd,Qc,5d,4d,1,111
Kd,Qc,5d,4c,1,111
Kd,Qc,5c,4s,1,111
Kd,Qc,5c,4h,1,111
Kd,Qc,5c,4d,1,111
Kd,Qc,5c,4c,1,111
Kc,Qs,5s,4s,1,111
Kc,Qs,5s,4h,1,111
Kc,Qs,5s,4d,1,111
Kc,Qs,5s,4c,1,111
Kc,Qs,5h,4s,1,111
Kc,Qs,5h,4h,1,111
Kc,Qs,5h,4d,1,111
Kc,Qs,5h,4c,1,111
Kc,Qs,5d,4s,1,111
Kc,Qs,5d,4h,1,111
Kc,Qs,5d,4d,1,111
Kc,Qs,5d,4c,1,111
Kc,Qs,5c,4s,1,111
Kc,Qs,5c,4h,1,111
Kc,Qs,5c,4d,1,111
Kc,Qs,5c,4c,1,111
Kc,Qh,5s,4s,1,111
Kc,Qh,5s,4h,1,111
Kc,Qh,5s,4d,1,111
Kc,Qh,5s,4c,1,111
Kc,Qh,5h,4s,1,111
Kc,Qh,5h,4h,1,111
Kc,Qh,5h,4d,1,111
Kc,Qh,5h,4c,1,111
Kc,Qh,5d,4s,1,111
Kc,Qh,5d,4h,1,111
Kc,Qh,5d,4d,1,111
Kc,Qh,5d,4c,1,111
Kc,Qh,5c,4s,1,111
Kc,Qh,5c,4h,1,111
Kc,Qh,5c,4d,1,111
Kc,Qh,5c,4c,1,111
Kc,Qd,5s,4s,1,111
Kc,Qd,5s,4h,1,111
Kc,Qd,5s,4d,1,111
Kc,Qd,5s,4c,1,111
Kc,Qd,5h,4s,1,111
Kc,Qd,5h,4h,1,111
Kc,Qd,5h,4d,1,111
Kc,Qd,5h,4c,1,111
Kc,Qd,5d,4s,1,111
Kc,Qd,5d,4h,1,111
Kc,Qd,5d,4d,1,111
Kc,Qd,5d,4c,1,111
Kc,Qd,5c,4s,1,111
Kc,Qd,5c,4h,1,111
Kc,Qd,5c,4d,1,111
Kc,Qd,5c,4c,1,111
Kc,Qc,5s,4s,1,111
Kc,Qc,5s,4h,1,111
Kc,Qc,5s,4d,1,111
Kc,Qc,5s,4c,1,111
Kc,Qc,5h,4s,1,111
Kc,Qc,5h,4h,1,111
Kc,Qc,5h,4d,1,111
Kc,Qc,5h,4c,1,111
Kc,Qc,5d,4s,1,111
Kc,Qc,5d,4h,1,111
Kc,Qc,5d,4d,1,111
Kc,Qc,5d,4c,1,111
Kc,Qc,5c,4s,1,111
Kc,Qc,5c,4h,1,111
Kc,Qc,5c,4d,1,111
Kc,Qc,5c,4c,1,111
Ks,Qs,6s,2s,1,112
Ks,Qs,6s,2h,1,112
Ks,Qs,6s,2d,1,112
Ks,Qs,6s,2c,1,112
Ks,Qs,6h,2s,1,112
Ks,Qs,6h,2h,1,112
Ks,Qs,6h,2d,1,112
Ks,Qs,6h,2c,1,112
Ks,Qs,6d,2s,1,112
Ks,Qs,6d,2h,1,112
Ks,Qs,6d,2d,1,112
Ks,Qs,6d,2c,1,112
Ks,Qs,6c,2s,1,112
Ks,Qs,6c,2h,1,112
Ks,Qs,6c,2d,1,112
Ks,Qs,6c,2c,1,112
Ks,Qh,6s,2s,1,112
Ks,Qh,6s,2h,1,112
Ks,Qh,6s,2d,1,112
Ks,Qh,6s,2c,1,112
Ks,Qh,6h,2s,1,112
Ks,Qh,6h,2h,1,112
Ks,Qh,6h,2d,1,112
Ks,Qh,6h,2c,1,112
Ks,Qh,6d,2s,1,112
Ks,Qh,6d,2h,1,112
Ks,Qh,6d,2d,1,112
Ks,Qh,6d,2c,1,112
Ks,Qh,6c,2s,1,112
Ks,Qh,6c,2h,1,112
Ks,Qh,6c,2d,1,112
Ks,Qh,6c,2c,1,112
Ks,Qd,6s,2s,1,112
Ks,Qd,6s,2h,1,112
Ks,Qd,6s,2d,1,112
Ks,Qd,6s,2c,1,112
Ks,Qd,6h,2s,1,112
Ks,Qd,6h,2h,1,112
Ks,Qd,6h,2d,1,112
Ks,Qd,6h,2c,1,112
Ks,Qd,6d,2s,1,112
Ks,Qd,6d,2h,1,112
Ks,Qd,6d,2d,1,112
Ks,Qd,6d,2c,1,112
Ks,Qd,6c,2s,1,112
Ks,Qd,6c,2h,1,112
Ks,Qd,6c,2d,1,112
Ks,Qd,6c,2c,1,112
Ks,Qc,6s,2s,1,112
Ks,Qc,6s,2h,1,112
Ks,Qc,6s,2d,1,112
Ks,Qc,6s,2c,1,112
Ks,Qc,6h,2s,1,112
Ks,Qc,6h,2h,1,112
Ks,Qc,6h,2d,1,112
Ks,Qc,6h,2c,1,112
Ks,Qc,6d,2s,1,112
Ks,Qc,6d,2h,1,112
Ks,Qc,6d,2d,1,112
Ks,Qc,6d,2c,1,112
Ks,Qc,6c,2s,1,112
Ks,Qc,6c,2h,1,112
Ks,Qc,6c,2d,1,112
Ks,Qc,6c,2c,1,112
Kh,Qs,6s,2s,1,112
Kh,Qs,6s,2h,1,112
Kh,Qs,6s,2d,1,112
Kh,Qs,6s,2c,1,112
Kh,Qs,6h,2s,1,112
Kh,Qs,6h,2h,1,112
Kh,Qs,6h,2d,1,112
Kh,Qs,6h,2c,1,112
Kh,Qs,6d,2s,1,112
Kh,Qs,6d,2h,1,112
Kh,Qs,6d,2d,1,112
Kh,Qs,6d,2c,1,112
Kh,Qs,6c,2s,1,112
Kh,Qs,6c,2h,1,112
Kh,Qs,6c,2d,1,112
Kh,Qs,6c,2c,1,112
Kh,Qh,6s,2s,1,112
Kh,Qh,6s,2h,1,112
Kh,Qh,6s,2d,1,112
Kh,Qh,6s,2c,1,112
Kh,Qh,6h,2s,1,112
Kh,Qh,6h,2h,1,112
Kh,Qh,6h,2d,1,112
Kh,Qh,6h,2c,1,112
Kh,Qh,6d,2s,1,112
Kh,Qh,6d,2h,1,112
Kh,Qh,6d,2d,1,112
Kh,Qh,6d,2c,1,112
Kh,Qh,6c,2s,1,112
Kh,Qh,6c,2h,1,112
Kh,Qh,6c,2d,1,112
Kh,Qh,6c,2c,1,112
Kh,Qd,6s,2s,1,112
Kh,Qd,6s,2h,1,112
Kh,Qd,6s,2d,1,112
Kh,Qd,6s,2c,1,112
Kh,Qd,6h,2s,1,112
Kh,Qd,6h,2h,1,112
Kh,Qd,6h,2d,1,112
Kh,Qd,6h,2c,1,112
Kh,Qd,6d,2s,1,112
Kh,Qd,6d,2h,1,112
Kh,Qd,6d,2d,1,112
Kh,Qd,6d,2c,1,112
Kh,Qd,6c,2s,1,112
Kh,Qd,6c,2h,1,112
Kh,Qd,6c,2d,1,112
Kh,Qd,6c,2c,1,112
Kh,Qc,6s,2s,1,112
Kh,Qc,6s,2h,1,112
Kh,Qc,6s,2d,1,112
Kh,Qc,6s,2c,1,112
Kh,Qc,6h,2s,1,112
Kh,Qc,6h,2h,1,112
Kh,Qc,6h,2d,1,112
Kh,Qc,6h,2c,1,112
Kh,Qc,6d,2s,1,112
Kh,Qc,6d,2h,1,112
Kh,Qc,6d,2d,1,112
Kh,Qc,6d,2c,1,112
Kh,Qc,6c,2s,1,112
Kh,Qc,6c,2h,1,112
Kh,Qc,6c,2d,1,112
Kh,Qc,6c,2c,1,112
Kd,Qs,6s,2s,1,112
Kd,Qs,6s,2h,1,112
Kd,Qs,6s,2d,1,112
Kd,Qs,6s,2c,1,112
Kd,Qs,6h,2s,1,112
Kd,Qs,6h,2h,1,112
Kd,Qs,6h,2d,1,112
Kd,Qs,6h,2c,1,112
Kd,Qs,6d,2s,1,112
Kd,Qs,6d,2h,1,112
Kd,Qs,6d,2d,1,112
Kd,Qs,6d,2c,1,112
Kd,Qs,6c,2s,1,112
Kd,Qs,6c,2h,1,112
Kd,Qs,6c,2d,1,112
Kd,Qs,6c,2c,1,112
Kd,Qh,6s,2s,1,112
Kd,Qh,6s,2h,1,112
Kd,Qh,6s,2d,1,112
Kd,Qh,6s,2c,1,112
Kd,Qh,6h,2s,1,112
Kd,Qh,6h,2h,1,112
Kd,Qh,6h,2d,1,112
Kd,Qh,6h,2c,1,112
Kd,Qh,6d,2s,1,112
Kd,Qh,6d,2h,1,112
Kd,Qh,6d,2d,1,112
Kd,Qh,6d,2c,1,112
Kd,Qh,6c,2s,1,112
Kd,Qh,6c,2h,1,112
Kd,Qh,6c,2d,1,112
Kd,Qh,6c,2c,1,112
Kd,Qd,6s,2s,1,112
Kd,Qd,6s,2h,1,112
Kd,Qd,6s,2d,1,112
Kd,Qd,6s,2c,1,112
Kd,Qd,6h,2s,1,112
Kd,Qd,6h,2h,1,112
Kd,Qd,6h,2d,1,112
Kd,Qd,6h,2c,1,112
Kd,Qd,6d,2s,1,112
Kd,Qd,6d,2h,1,112
Kd,Qd,6d,2d,1,112
Kd,Qd,6d,2c,1,112
Kd,Qd,6c,2s,1,112
Kd,Qd,6c,2h,1,112
Kd,Qd,6c,2d,1,112
Kd,Qd,6c,2c,1,112
Kd,Qc,6s,2s,1,112
Kd,Qc,6s,2h,1,112
Kd,Qc,6s,2d,1,112
Kd,Qc,6s,2c,1,112
Kd,Qc,6h,2s,1,112
Kd,Qc,6h,2h,1,112
Kd,Qc,6h,2d,1,112
Kd,Qc,6h,2c,1,112
Kd,Qc,6d,2s,1,112
Kd,Qc,6d,2h,1,112
Kd,Qc,6d,2d,1,112
Kd,Qc,6d,2c,1,112
Kd,Qc,6c,2s,1,112
Kd,Qc,6c,2h,1,112
Kd,Qc,6c,2d,1,112
Kd,Qc,6c,2c,1,112
Kc,Qs,6s,2s,1,112
Kc,Qs,6s,2h,1,112
Kc,Qs,6s,2d,1,112
Kc,Qs,6s,2c,1,112
Kc,Qs,6h,2s,1,112
Kc,Qs,6h,2h,1,112
Kc,Qs,6h,2d,1,112
Kc,Qs,6h,2c,1,112
Kc,Qs,6d,2s,1,112
Kc,Qs,6d,2h,1,112
Kc,Qs,6d,2d,1,112
Kc,Qs,6d,2c,1,112
Kc,Qs,6c,2s,1,112
Kc,Qs,6c,2h,1,112
Kc,Qs,6c,2d,1,112
Kc,Qs,6c,2c,1,112
Kc,Qh,6s,2s,1,112
Kc,Qh,6s,2h,1,112
Kc,Qh,6s,2d,1,112
Kc,Qh,6s,2c,1,112
Kc,Qh,6h,2s,1,112
Kc,Qh,6h,2h,1,112
Kc,Qh,6h,2d,1,112
Kc,Qh,6h,2c,1,112
Kc,Qh,6d,2s,1,112
Kc,Qh,6d,2h,1,112
Kc,Qh,6d,2d,1,112
Kc,Qh,6d,2c,1,112
Kc,Qh,6c,2s,1,112
Kc,Qh,6c,2h,1,112
Kc,Qh,6c,2d,1,112
Kc,Qh,6c,2c,1,112
Kc,Qd,6s,2s,1,112
Kc,Qd,6s,2h,1,112
Kc,Qd,6s,2d,1,112
Kc,Qd,6s,2c,1,112
Kc,Qd,6h,2s,1,112
Kc,Qd,6h,2h,1,112
Kc,Qd,6h,2d,1,112
Kc,Qd,6h,2c,1,112
Kc,Qd,6d,2s,1,112
Kc,Qd,6d,2h,1,112
Kc,Qd,6d,2d,1,112
Kc,Qd,6d,2c,1,112
Kc,Qd,6c,2s,1,112
Kc,Qd,6c,2h,1,112
Kc,Qd,6c,2d,1,112
Kc,Qd,6c,2c,1,112
Kc,Qc,6s,2s,1,112
Kc,Qc,6s,2h,1,112
Kc,Qc,6s,2d,1,112
Kc,Qc,6s,2c,1,112
Kc,Qc,6h,2s,1,112
Kc,Qc,6h,2h,1,112
Kc,Qc,6h,2d,1,112
Kc,Qc,6h,2c,1,112
Kc,Qc,6d,2s,1,112
Kc,Qc,6d,2h,1,112
Kc,Qc,6d,2d,1,112
Kc,Qc,6d,2c,1,112
Kc,Qc,6c,2s,1,112
Kc,Qc,6c,2h,1,112
Kc,Qc,6c,2d,1,112
Kc,Qc,6c,2c,1,112
Ks,Qs,6s,3s,1,113
Ks,Qs,6s,3h,1,113
Ks,Qs,6s,3d,1,113
Ks,Qs,6s,3c,1,113
Ks,Qs,6h,3s,1,113
Ks,Qs,6h,3h,1,113
Ks,Qs,6h,3d,1,113
Ks,Qs,6h,3c,1,113
Ks,Qs,6d,3s,1,113
Ks,Qs,6d,3h,1,113
Ks,Qs,6d,3d,1,113
Ks,Qs,6d,3c,1,113
Ks,Qs,6c,3s,1,113
Ks,Qs,6c,3h,1,113
Ks,Qs,6c,3d,1,113
Ks,Qs,6c,3c,1,113
Ks,Qh,6s,3s,1,113
Ks,Qh,6s,3h,1,113
Ks,Qh,6s,3d,1,113
Ks,Qh,6s,3c,1,113
Ks,Qh,6h,3s,1,113
Ks,Qh,6h,3h,1,113
Ks,Qh,6h,3d,1,113
Ks,Qh,6h,3c,1,113
Ks,Qh,6d,3s,1,113
Ks,Qh,6d,3h,1,113
Ks,Qh,6d,3d,1,113
Ks,Qh,6d,3c,1,113
Ks,Qh,6c,3s,1,113
Ks,Qh,6c,3h,1,113
Ks,Qh,6c,3d,1,113
Ks,Qh,6c,3c,1,113
Ks,Qd,6s,3s,1,113
Ks,Qd,6s,3h,1,113
Ks,Qd,6s,3d,1,113
Ks,Qd,6s,3c,1,113
Ks,Qd,6h,3s,1,113
Ks,Qd,6h,3h,1,113
Ks,Qd,6h,3d,1,113
Ks,Qd,6h,3c,1,113
Ks,Qd,6d,3s,1,113
Ks,Qd,6d,3h,1,113
Ks,Qd,6d,3d,1,113
Ks,Qd,6d,3c,1,113
Ks,Qd,6c,3s,1,113
Ks,Qd,6c,3h,1,113
Ks,Qd,6c,3d,1,113
Ks,Qd,6c,3c,1,113
Ks,Qc,6s,3s,1,113
Ks,Qc,6s,3h,1,113
Ks,Qc,6s,3d,1,113
Ks,Qc,6s,3c,1,113
Ks,Qc,6h,3s,1,113
Ks,Qc,6h,3h,1,113
Ks,Qc,6h,3d,1,113
Ks,Qc,6h,3c,1,113
Ks,Qc,6d,3s,1,113
Ks,Qc,6d,3h,1,113
Ks,Qc,6d,3d,1,113
Ks,Qc,6d,3c,1,113
Ks,Qc,6c,3s,1,113
Ks,Qc,6c,3h,1,113
Ks,Qc,6c,3d,1,113
Ks,Qc,6c,3c,1,113
Kh,Qs,6s,3s,1,113
Kh,Qs,6s,3h,1,113
Kh,Qs,6s,3d,1,113
Kh,Qs,6s,3c,1,113
Kh,Qs,6h,3s,1,113
Kh,Qs,6h,3h,1,113
Kh,Qs,6h,3d,1,113
Kh,Qs,6h,3c,1,113
Kh,Qs,6d,3s,1,113
Kh,Qs,6d,3h,1,113
Kh,Qs,6d,3d,1,113
Kh,Qs,6d,3c,1,113
Kh,Qs,6c,3s,1,113
Kh,Qs,6c,3h,1,113
Kh,Qs,6c,3d,1,113
Kh,Qs,6c,3c,1,113
Kh,Qh,6s,3s,1,113
Kh,Qh,6s,3h,1,113
Kh,Qh,6s,3d,1,113
Kh,Qh,6s,3c,1,113
Kh,Qh,6h,3s,1,113
Kh,Qh,6h,3h,1,113
Kh,Qh,6h,3d,1,113
Kh,Qh,6h,3c,1,113
Kh,Qh,6d,3s,1,113
Kh,Qh,6d,3h,1,113
Kh,Qh,6d,3d,1,113
Kh,Qh,6d,3c,1,113
Kh,Qh,6c,3s,1,113
Kh,Qh,6c,3h,1,113
Kh,Qh,6c,3d,1,113
Kh,Qh,6c,3c,1,113
Kh,Qd,6s,3s,1,113
Kh,Qd,6s,3h,1,113
Kh,Qd,6s,3d,1,113
Kh,Qd,6s,3c,1,113
Kh,Qd,6h,3s,1,113
Kh,Qd,6h,3h,1,113
Kh,Qd,6h,3d,1,113
Kh,Qd,6h,3c,1,113
Kh,Qd,6d,3s,1,113
Kh,Qd,6d,3h,1,113
Kh,Qd,6d,3d,1,113
Kh,Qd,6d,3c,1,113
Kh,Qd,6c,3s,1,113
Kh,Qd,6c,3h,1,113
