Hand,Rank,OrderedRank
W1,Kh,7s,3h,4,463
W1,Ks,7s,3h,4,463
Ks,Kh,7s,3d,4,463
W1,Kh,7s,3d,4,463
W1,Ks,7s,3d,4,463
Ks,Kh,7s,3c,4,463
W1,Kh,7s,3c,4,463
W1,Ks,7s,3c,4,463
Ks,Kh,7h,3s,4,463
W1,Kh,7h,3s,4,463
W1,Ks,7h,3s,4,463
Ks,Kh,7h,3h,4,463
W1,Kh,7h,3h,4,463
W1,Ks,7h,3h,4,463
Ks,Kh,7h,3d,4,463
W1,Kh,7h,3d,4,463
W1,Ks,7h,3d,4,463
Ks,Kh,7h,3c,4,463
W1,Kh,7h,3c,4,463
W1,Ks,7h,3c,4,463
Ks,Kh,7d,3s,4,463
W1,Kh,7d,3s,4,463
W1,Ks,7d,3s,4,463
Ks,Kh,7d,3h,4,463
W1,Kh,7d,3h,4,463
W1,Ks,7d,3h,4,463
Ks,Kh,7d,3d,4,463
W1,Kh,7d,3d,4,463
W1,Ks,7d,3d,4,463
Ks,Kh,7d,3c,4,463
W1,Kh,7d,3c,4,463
W1,Ks,7d,3c,4,463
Ks,Kh,7c,3s,4,463
W1,Kh,7c,3s,4,463
W1,Ks,7c,3s,4,463
Ks,Kh,7c,3h,4,463
W1,Kh,7c,3h,4,463
W1,Ks,7c,3h,4,463
Ks,Kh,7c,3d,4,463
W1,Kh,7c,3d,4,463
W1,Ks,7c,3d,4,463
Ks,Kh,7c,3c,4,463
W1,Kh,7c,3c,4,463
W1,Ks,7c,3c,4,463
Ks,Kh,7s,2s,4,464
W1,Kh,7s,2s,4,464
W1,Ks,7s,2s,4,464
Ks,Kh,7s,2h,4,464
W1,Kh,7s,2h,4,464
W1,Ks,7s,2h,4,464
Ks,Kh,7s,2d,4,464
W1,Kh,7s,2d,4,464
W1,Ks,7s,2d,4,464
Ks,Kh,7s,2c,4,464
W1,Kh,7s,2c,4,464
W1,Ks,7s,2c,4,464
Ks,Kh,7h,2s,4,464
W1,Kh,7h,2s,4,464
W1,Ks,7h,2s,4,464
Ks,Kh,7h,2h,4,464
W1,Kh,7h,2h,4,464
W1,Ks,7h,2h,4,464
Ks,Kh,7h,2d,4,464
W1,Kh,7h,2d,4,464
W1,Ks,7h,2d,4,464
Ks,Kh,7h,2c,4,464
W1,Kh,7h,2c,4,464
W1,Ks,7h,2c,4,464
Ks,Kh,7d,2s,4,464
W1,Kh,7d,2s,4,464
W1,Ks,7d,2s,4,464
Ks,Kh,7d,2h,4,464
W1,Kh,7d,2h,4,464
W1,Ks,7d,2h,4,464
Ks,Kh,7d,2d,4,464
W1,Kh,7d,2d,4,464
W1,Ks,7d,2d,4,464
Ks,Kh,7d,2c,4,464
W1,Kh,7d,2c,4,464
W1,Ks,7d,2c,4,464
Ks,Kh,7c,2s,4,464
W1,Kh,7c,2s,4,464
W1,Ks,7c,2s,4,464
Ks,Kh,7c,2h,4,464
W1,Kh,7c,2h,4,464
W1,Ks,7c,2h,4,464
Ks,Kh,7c,2d,4,464
W1,Kh,7c,2d,4,464
W1,Ks,7c,2d,4,464
Ks,Kh,7c,2c,4,464
W1,Kh,7c,2c,4,464
W1,Ks,7c,2c,4,464
Ks,Kh,6s,5s,4,469
W1,Kh,6s,5s,4,469
W1,Ks,6s,5s,4,469
Ks,Kh,6s,5h,4,469
W1,Kh,6s,5h,4,469
W1,Ks,6s,5h,4,469
Ks,Kh,6s,5d,4,469
W1,Kh,6s,5d,4,469
W1,Ks,6s,5d,4,469
Ks,Kh,6s,5c,4,469
W1,Kh,6s,5c,4,469
W1,Ks,6s,5c,4,469
Ks,Kh,6h,5s,4,469
W1,Kh,6h,5s,4,469
W1,Ks,6h,5s,4,469
Ks,Kh,6h,5h,4,469
W1,Kh,6h,5h,4,469
W1,Ks,6h,5h,4,469
Ks,Kh,6h,5d,4,469
W1,Kh,6h,5d,4,469
W1,Ks,6h,5d,4,469
Ks,Kh,6h,5c,4,469
W1,Kh,6h,5c,4,469
W1,Ks,6h,5c,4,469
Ks,Kh,6d,5s,4,469
W1,Kh,6d,5s,4,469
W1,Ks,6d,5s,4,469
Ks,Kh,6d,5h,4,469
W1,Kh,6d,5h,4,469
W1,Ks,6d,5h,4,469
Ks,Kh,6d,5d,4,469
W1,Kh,6d,5d,4,469
W1,Ks,6d,5d,4,469
Ks,Kh,6d,5c,4,469
W1,Kh,6d,5c,4,469
W1,Ks,6d,5c,4,469
Ks,Kh,6c,5s,4,469
W1,Kh,6c,5s,4,469
W1,Ks,6c,5s,4,469
Ks,Kh,6c,5h,4,469
W1,Kh,6c,5h,4,469
W1,Ks,6c,5h,4,469
Ks,Kh,6c,5d,4,469
W1,Kh,6c,5d,4,469
W1,Ks,6c,5d,4,469
Ks,Kh,6c,5c,4,469
W1,Kh,6c,5c,4,469
W1,Ks,6c,5c,4,469
Ks,Kh,6s,4s,4,470
W1,Kh,6s,4s,4,470
W1,Ks,6s,4s,4,470
Ks,Kh,6s,4h,4,470
W1,Kh,6s,4h,4,470
W1,Ks,6s,4h,4,470
Ks,Kh,6s,4d,4,470
W1,Kh,6s,4d,4,470
W1,Ks,6s,4d,4,470
Ks,Kh,6s,4c,4,470
W1,Kh,6s,4c,4,470
W1,Ks,6s,4c,4,470
Ks,Kh,6h,4s,4,470
W1,Kh,6h,4s,4,470
W1,Ks,6h,4s,4,470
Ks,Kh,6h,4h,4,470
W1,Kh,6h,4h,4,470
W1,Ks,6h,4h,4,470
Ks,Kh,6h,4d,4,470
W1,Kh,6h,4d,4,470
W1,Ks,6h,4d,4,470
Ks,Kh,6h,4c,4,470
W1,Kh,6h,4c,4,470
W1,Ks,6h,4c,4,470
Ks,Kh,6d,4s,4,470
W1,Kh,6d,4s,4,470
W1,Ks,6d,4s,4,470
Ks,Kh,6d,4h,4,470
W1,Kh,6d,4h,4,470
W1,Ks,6d,4h,4,470
Ks,Kh,6d,4d,4,470
W1,Kh,6d,4d,4,470
W1,Ks,6d,4d,4,470
Ks,Kh,6d,4c,4,470
W1,Kh,6d,4c,4,470
W1,Ks,6d,4c,4,470
Ks,Kh,6c,4s,4,470
W1,Kh,6c,4s,4,470
W1,Ks,6c,4s,4,470
Ks,Kh,6c,4h,4,470
W1,Kh,6c,4h,4,470
W1,Ks,6c,4h,4,470
Ks,Kh,6c,4d,4,470
W1,Kh,6c,4d,4,470
W1,Ks,6c,4d,4,470
Ks,Kh,6c,4c,4,470
W1,Kh,6c,4c,4,470
W1,Ks,6c,4c,4,470
Ks,Kh,6s,3s,4,471
W1,Kh,6s,3s,4,471
W1,Ks,6s,3s,4,471
Ks,Kh,6s,3h,4,471
W1,Kh,6s,3h,4,471
W1,Ks,6s,3h,4,471
Ks,Kh,6s,3d,4,471
W1,Kh,6s,3d,4,471
W1,Ks,6s,3d,4,471
Ks,Kh,6s,3c,4,471
W1,Kh,6s,3c,4,471
W1,Ks,6s,3c,4,471
Ks,Kh,6h,3s,4,471
W1,Kh,6h,3s,4,471
W1,Ks,6h,3s,4,471
Ks,Kh,6h,3h,4,471
W1,Kh,6h,3h,4,471
W1,Ks,6h,3h,4,471
Ks,Kh,6h,3d,4,471
W1,Kh,6h,3d,4,471
W1,Ks,6h,3d,4,471
Ks,Kh,6h,3c,4,471
W1,Kh,6h,3c,4,471
W1,Ks,6h,3c,4,471
Ks,Kh,6d,3s,4,471
W1,Kh,6d,3s,4,471
W1,Ks,6d,3s,4,471
Ks,Kh,6d,3h,4,471
W1,Kh,6d,3h,4,471
W1,Ks,6d,3h,4,471
Ks,Kh,6d,3d,4,471
W1,Kh,6d,3d,4,471
W1,Ks,6d,3d,4,471
Ks,Kh,6d,3c,4,471
W1,Kh,6d,3c,4,471
W1,Ks,6d,3c,4,471
Ks,Kh,6c,3s,4,471
W1,Kh,6c,3s,4,471
W1,Ks,6c,3s,4,471
Ks,Kh,6c,3h,4,471
W1,Kh,6c,3h,4,471
W1,Ks,6c,3h,4,471
Ks,Kh,6c,3d,4,471
W1,Kh,6c,3d,4,471
W1,Ks,6c,3d,4,471
Ks,Kh,6c,3c,4,471
W1,Kh,6c,3c,4,471
W1,Ks,6c,3c,4,471
Ks,Kh,6s,2s,4,472
W1,Kh,6s,2s,4,472
W1,Ks,6s,2s,4,472
Ks,Kh,6s,2h,4,472
W1,Kh,6s,2h,4,472
W1,Ks,6s,2h,4,472
Ks,Kh,6s,2d,4,472
W1,Kh,6s,2d,4,472
W1,Ks,6s,2d,4,472
Ks,Kh,6s,2c,4,472
W1,Kh,6s,2c,4,472
W1,Ks,6s,2c,4,472
Ks,Kh,6h,2s,4,472
W1,Kh,6h,2s,4,472
W1,Ks,6h,2s,4,472
Ks,Kh,6h,2h,4,472
W1,Kh,6h,2h,4,472
W1,Ks,6h,2h,4,472
Ks,Kh,6h,2d,4,472
W1,Kh,6h,2d,4,472
W1,Ks,6h,2d,4,472
Ks,Kh,6h,2c,4,472
W1,Kh,6h,2c,4,472
W1,Ks,6h,2c,4,472
Ks,Kh,6d,2s,4,472
W1,Kh,6d,2s,4,472
W1,Ks,6d,2s,4,472
Ks,Kh,6d,2h,4,472
W1,Kh,6d,2h,4,472
W1,Ks,6d,2h,4,472
Ks,Kh,6d,2d,4,472
W1,Kh,6d,2d,4,472
W1,Ks,6d,2d,4,472
Ks,Kh,6d,2c,4,472
W1,Kh,6d,2c,4,472
W1,Ks,6d,2c,4,472
Ks,Kh,6c,2s,4,472
W1,Kh,6c,2s,4,472
W1,Ks,6c,2s,4,472
Ks,Kh,6c,2h,4,472
W1,Kh,6c,2h,4,472
W1,Ks,6c,2h,4,472
Ks,Kh,6c,2d,4,472
W1,Kh,6c,2d,4,472
W1,Ks,6c,2d,4,472
Ks,Kh,6c,2c,4,472
W1,Kh,6c,2c,4,472
W1,Ks,6c,2c,4,472
Ks,Kh,5s,4s,4,478
W1,Kh,5s,4s,4,478
W1,Ks,5s,4s,4,478
Ks,Kh,5s,4h,4,478
W1,Kh,5s,4h,4,478
W1,Ks,5s,4h,4,478
Ks,Kh,5s,4d,4,478
W1,Kh,5s,4d,4,478
W1,Ks,5s,4d,4,478
Ks,Kh,5s,4c,4,478
W1,Kh,5s,4c,4,478
W1,Ks,5s,4c,4,478
Ks,Kh,5h,4s,4,478
W1,Kh,5h,4s,4,478
W1,Ks,5h,4s,4,478
Ks,Kh,5h,4h,4,478
W1,Kh,5h,4h,4,478
W1,Ks,5h,4h,4,478
Ks,Kh,5h,4d,4,478
W1,Kh,5h,4d,4,478
W1,Ks,5h,4d,4,478
Ks,Kh,5h,4c,4,478
W1,Kh,5h,4c,4,478
W1,Ks,5h,4c,4,478
Ks,Kh,5d,4s,4,478
W1,Kh,5d,4s,4,478
W1,Ks,5d,4s,4,478
Ks,Kh,5d,4h,4,478
W1,Kh,5d,4h,4,478
W1,Ks,5d,4h,4,478
Ks,Kh,5d,4d,4,478
W1,Kh,5d,4d,4,478
W1,Ks,5d,4d,4,478
Ks,Kh,5d,4c,4,478
W1,Kh,5d,4c,4,478
W1,Ks,5d,4c,4,478
Ks,Kh,5c,4s,4,478
W1,Kh,5c,4s,4,478
W1,Ks,5c,4s,4,478
Ks,Kh,5c,4h,4,478
W1,Kh,5c,4h,4,478
W1,Ks,5c,4h,4,478
Ks,Kh,5c,4d,4,478
W1,Kh,5c,4d,4,478
W1,Ks,5c,4d,4,478
Ks,Kh,5c,4c,4,478
W1,Kh,5c,4c,4,478
W1,Ks,5c,4c,4,478
Ks,Kh,5s,3s,4,479
W1,Kh,5s,3s,4,479
W1,Ks,5s,3s,4,479
Ks,Kh,5s,3h,4,479
W1,Kh,5s,3h,4,479
W1,Ks,5s,3h,4,479
Ks,Kh,5s,3d,4,479
W1,Kh,5s,3d,4,479
W1,Ks,5s,3d,4,479
Ks,Kh,5s,3c,4,479
W1,Kh,5s,3c,4,479
W1,Ks,5s,3c,4,479
Ks,Kh,5h,3s,4,479
W1,Kh,5h,3s,4,479
W1,Ks,5h,3s,4,479
Ks,Kh,5h,3h,4,479
W1,Kh,5h,3h,4,479
W1,Ks,5h,3h,4,479
Ks,Kh,5h,3d,4,479
W1,Kh,5h,3d,4,479
W1,Ks,5h,3d,4,479
Ks,Kh,5h,3c,4,479
W1,Kh,5h,3c,4,479
W1,Ks,5h,3c,4,479
Ks,Kh,5d,3s,4,479
W1,Kh,5d,3s,4,479
W1,Ks,5d,3s,4,479
Ks,Kh,5d,3h,4,479
W1,Kh,5d,3h,4,479
W1,Ks,5d,3h,4,479
Ks,Kh,5d,3d,4,479
W1,Kh,5d,3d,4,479
W1,Ks,5d,3d,4,479
Ks,Kh,5d,3c,4,479
W1,Kh,5d,3c,4,479
W1,Ks,5d,3c,4,479
Ks,Kh,5c,3s,4,479
W1,Kh,5c,3s,4,479
W1,Ks,5c,3s,4,479
Ks,Kh,5c,3h,4,479
W1,Kh,5c,3h,4,479
W1,Ks,5c,3h,4,479
Ks,Kh,5c,3d,4,479
W1,Kh,5c,3d,4,479
W1,Ks,5c,3d,4,479
Ks,Kh,5c,3c,4,479
W1,Kh,5c,3c,4,479
W1,Ks,5c,3c,4,479
Ks,Kh,5s,2s,4,480
W1,Kh,5s,2s,4,480
W1,Ks,5s,2s,4,480
Ks,Kh,5s,2h,4,480
W1,Kh,5s,2h,4,480
W1,Ks,5s,2h,4,480
Ks,Kh,5s,2d,4,480
W1,Kh,5s,2d,4,480
W1,Ks,5s,2d,4,480
Ks,Kh,5s,2c,4,480
W1,Kh,5s,2c,4,480
W1,Ks,5s,2c,4,480
Ks,Kh,5h,2s,4,480
W1,Kh,5h,2s,4,480
W1,Ks,5h,2s,4,480
Ks,Kh,5h,2h,4,480
W1,Kh,5h,2h,4,480
W1,Ks,5h,2h,4,480
Ks,Kh,5h,2d,4,480
W1,Kh,5h,2d,4,480
W1,Ks,5h,2d,4,480
Ks,Kh,5h,2c,4,480
W1,Kh,5h,2c,4,480
W1,Ks,5h,2c,4,480
Ks,Kh,5d,2s,4,480
W1,Kh,5d,2s,4,480
W1,Ks,5d,2s,4,480
Ks,Kh,5d,2h,4,480
W1,Kh,5d,2h,4,480
W1,Ks,5d,2h,4,480
Ks,Kh,5d,2d,4,480
W1,Kh,5d,2d,4,480
W1,Ks,5d,2d,4,480
Ks,Kh,5d,2c,4,480
W1,Kh,5d,2c,4,480
W1,Ks,5d,2c,4,480
Ks,Kh,5c,2s,4,480
W1,Kh,5c,2s,4,480
W1,Ks,5c,2s,4,480
Ks,Kh,5c,2h,4,480
W1,Kh,5c,2h,4,480
W1,Ks,5c,2h,4,480
Ks,Kh,5c,2d,4,480
W1,Kh,5c,2d,4,480
W1,Ks,5c,2d,4,480
Ks,Kh,5c,2c,4,480
W1,Kh,5c,2c,4,480
W1,Ks,5c,2c,4,480
Ks,Kh,4s,3s,4,487
W1,Kh,4s,3s,4,487
W1,Ks,4s,3s,4,487
Ks,Kh,4s,3h,4,487
W1,Kh,4s,3h,4,487
W1,Ks,4s,3h,4,487
Ks,Kh,4s,3d,4,487
W1,Kh,4s,3d,4,487
W1,Ks,4s,3d,4,487
Ks,Kh,4s,3c,4,487
W1,Kh,4s,3c,4,487
W1,Ks,4s,3c,4,487
Ks,Kh,4h,3s,4,487
W1,Kh,4h,3s,4,487
W1,Ks,4h,3s,4,487
Ks,Kh,4h,3h,4,487
W1,Kh,4h,3h,4,487
W1,Ks,4h,3h,4,487
Ks,Kh,4h,3d,4,487
W1,Kh,4h,3d,4,487
W1,Ks,4h,3d,4,487
Ks,Kh,4h,3c,4,487
W1,Kh,4h,3c,4,487
W1,Ks,4h,3c,4,487
Ks,Kh,4d,3s,4,487
W1,Kh,4d,3s,4,487
W1,Ks,4d,3s,4,487
Ks,Kh,4d,3h,4,487
W1,Kh,4d,3h,4,487
W1,Ks,4d,3h,4,487
Ks,Kh,4d,3d,4,487
W1,Kh,4d,3d,4,487
W1,Ks,4d,3d,4,487
Ks,Kh,4d,3c,4,487
W1,Kh,4d,3c,4,487
W1,Ks,4d,3c,4,487
Ks,Kh,4c,3s,4,487
W1,Kh,4c,3s,4,487
W1,Ks,4c,3s,4,487
Ks,Kh,4c,3h,4,487
W1,Kh,4c,3h,4,487
W1,Ks,4c,3h,4,487
Ks,Kh,4c,3d,4,487
W1,Kh,4c,3d,4,487
W1,Ks,4c,3d,4,487
Ks,Kh,4c,3c,4,487
W1,Kh,4c,3c,4,487
W1,Ks,4c,3c,4,487
Ks,Kh,4s,2s,4,488
W1,Kh,4s,2s,4,488
W1,Ks,4s,2s,4,488
Ks,Kh,4s,2h,4,488
W1,Kh,4s,2h,4,488
W1,Ks,4s,2h,4,488
Ks,Kh,4s,2d,4,488
W1,Kh,4s,2d,4,488
W1,Ks,4s,2d,4,488
Ks,Kh,4s,2c,4,488
W1,Kh,4s,2c,4,488
W1,Ks,4s,2c,4,488
Ks,Kh,4h,2s,4,488
W1,Kh,4h,2s,4,488
W1,Ks,4h,2s,4,488
Ks,Kh,4h,2h,4,488
W1,Kh,4h,2h,4,488
W1,Ks,4h,2h,4,488
Ks,Kh,4h,2d,4,488
W1,Kh,4h,2d,4,488
W1,Ks,4h,2d,4,488
Ks,Kh,4h,2c,4,488
W1,Kh,4h,2c,4,488
W1,Ks,4h,2c,4,488
Ks,Kh,4d,2s,4,488
W1,Kh,4d,2s,4,488
W1,Ks,4d,2s,4,488
Ks,Kh,4d,2h,4,488
W1,Kh,4d,2h,4,488
W1,Ks,4d,2h,4,488
Ks,Kh,4d,2d,4,488
W1,Kh,4d,2d,4,488
W1,Ks,4d,2d,4,488
Ks,Kh,4d,2c,4,488
W1,Kh,4d,2c,4,488
W1,Ks,4d,2c,4,488
Ks,Kh,4c,2s,4,488
W1,Kh,4c,2s,4,488
W1,Ks,4c,2s,4,488
Ks,Kh,4c,2h,4,488
W1,Kh,4c,2h,4,488
W1,Ks,4c,2h,4,488
Ks,Kh,4c,2d,4,488
W1,Kh,4c,2d,4,488
W1,Ks,4c,2d,4,488
Ks,Kh,4c,2c,4,488
W1,Kh,4c,2c,4,488
W1,Ks,4c,2c,4,488
Ks,Kh,3s,2s,4,496
W1,Kh,3s,2s,4,496
W1,Ks,3s,2s,4,496
Ks,Kh,3s,2h,4,496
W1,Kh,3s,2h,4,496
W1,Ks,3s,2h,4,496
Ks,Kh,3s,2d,4,496
W1,Kh,3s,2d,4,496
W1,Ks,3s,2d,4,496
Ks,Kh,3s,2c,4,496
W1,Kh,3s,2c,4,496
W1,Ks,3s,2c,4,496
Ks,Kh,3h,2s,4,496
W1,Kh,3h,2s,4,496
W1,Ks,3h,2s,4,496
Ks,Kh,3h,2h,4,496
W1,Kh,3h,2h,4,496
W1,Ks,3h,2h,4,496
Ks,Kh,3h,2d,4,496
W1,Kh,3h,2d,4,496
W1,Ks,3h,2d,4,496
Ks,Kh,3h,2c,4,496
W1,Kh,3h,2c,4,496
W1,Ks,3h,2c,4,496
Ks,Kh,3d,2s,4,496
W1,Kh,3d,2s,4,496
W1,Ks,3d,2s,4,496
Ks,Kh,3d,2h,4,496
W1,Kh,3d,2h,4,496
W1,Ks,3d,2h,4,496
Ks,Kh,3d,2d,4,496
W1,Kh,3d,2d,4,496
W1,Ks,3d,2d,4,496
Ks,Kh,3d,2c,4,496
W1,Kh,3d,2c,4,496
W1,Ks,3d,2c,4,496
Ks,Kh,3c,2s,4,496
W1,Kh,3c,2s,4,496
W1,Ks,3c,2s,4,496
Ks,Kh,3c,2h,4,496
W1,Kh,3c,2h,4,496
W1,Ks,3c,2h,4,496
Ks,Kh,3c,2d,4,496
W1,Kh,3c,2d,4,496
W1,Ks,3c,2d,4,496
Ks,Kh,3c,2c,4,496
W1,Kh,3c,2c,4,496
W1,Ks,3c,2c,4,496
As,Ks,Kd,Qs,4,505
B1,Ks,Kd,Qs,4,505
As,Ks,Kd,Qh,4,505
B1,Ks,Kd,Qh,4,505
As,Ks,Kd,Qd,4,505
B1,Ks,Kd,Qd,4,505
As,Ks,Kd,Qc,4,505
B1,Ks,Kd,Qc,4,505
Ah,Ks,Kd,Qs,4,505
Ah,Ks,Kd,Qh,4,505
Ah,Ks,Kd,Qd,4,505
Ah,Ks,Kd,Qc,4,505
Ad,Ks,Kd,Qs,4,505
Ad,Ks,Kd,Qh,4,505
Ad,Ks,Kd,Qd,4,505
Ad,Ks,Kd,Qc,4,505
Ac,Ks,Kd,Qs,4,505
Ac,Ks,Kd,Qh,4,505
Ac,Ks,Kd,Qd,4,505
Ac,Ks,Kd,Qc,4,505
As,Ks,Kd,Js,4,506
B1,Ks,Kd,Js,4,506
As,Ks,Kd,Jh,4,506
B1,Ks,Kd,Jh,4,506
As,Ks,Kd,Jd,4,506
B1,Ks,Kd,Jd,4,506
As,Ks,Kd,Jc,4,506
B1,Ks,Kd,Jc,4,506
Ah,Ks,Kd,Js,4,506
Ah,Ks,Kd,Jh,4,506
Ah,Ks,Kd,Jd,4,506
Ah,Ks,Kd,Jc,4,506
Ad,Ks,Kd,Js,4,506
Ad,Ks,Kd,Jh,4,506
Ad,Ks,Kd,Jd,4,506
Ad,Ks,Kd,Jc,4,506
Ac,Ks,Kd,Js,4,506
Ac,Ks,Kd,Jh,4,506
Ac,Ks,Kd,Jd,4,506
Ac,Ks,Kd,Jc,4,506
As,Ks,Kd,7s,4,507
B1,Ks,Kd,7s,4,507
As,Ks,Kd,7h,4,507
B1,Ks,Kd,7h,4,507
As,Ks,Kd,7d,4,507
B1,Ks,Kd,7d,4,507
As,Ks,Kd,7c,4,507
B1,Ks,Kd,7c,4,507
Ah,Ks,Kd,7s,4,507
Ah,Ks,Kd,7h,4,507
Ah,Ks,Kd,7d,4,507
Ah,Ks,Kd,7c,4,507
Ad,Ks,Kd,7s,4,507
Ad,Ks,Kd,7h,4,507
Ad,Ks,Kd,7d,4,507
Ad,Ks,Kd,7c,4,507
Ac,Ks,Kd,7s,4,507
Ac,Ks,Kd,7h,4,507
Ac,Ks,Kd,7d,4,507
Ac,Ks,Kd,7c,4,507
As,Ks,Kd,6s,4,508
B1,Ks,Kd,6s,4,508
As,Ks,Kd,6h,4,508
B1,Ks,Kd,6h,4,508
As,Ks,Kd,6d,4,508
B1,Ks,Kd,6d,4,508
As,Ks,Kd,6c,4,508
B1,Ks,Kd,6c,4,508
Ah,Ks,Kd,6s,4,508
Ah,Ks,Kd,6h,4,508
Ah,Ks,Kd,6d,4,508
Ah,Ks,Kd,6c,4,508
Ad,Ks,Kd,6s,4,508
Ad,Ks,Kd,6h,4,508
Ad,Ks,Kd,6d,4,508
Ad,Ks,Kd,6c,4,508
Ac,Ks,Kd,6s,4,508
Ac,Ks,Kd,6h,4,508
Ac,Ks,Kd,6d,4,508
Ac,Ks,Kd,6c,4,508
As,Ks,Kd,5s,4,509
B1,Ks,Kd,5s,4,509
As,Ks,Kd,5h,4,509
B1,Ks,Kd,5h,4,509
As,Ks,Kd,5d,4,509
B1,Ks,Kd,5d,4,509
As,Ks,Kd,5c,4,509
B1,Ks,Kd,5c,4,509
Ah,Ks,Kd,5s,4,509
Ah,Ks,Kd,5h,4,509
Ah,Ks,Kd,5d,4,509
Ah,Ks,Kd,5c,4,509
Ad,Ks,Kd,5s,4,509
Ad,Ks,Kd,5h,4,509
Ad,Ks,Kd,5d,4,509
Ad,Ks,Kd,5c,4,509
Ac,Ks,Kd,5s,4,509
Ac,Ks,Kd,5h,4,509
Ac,Ks,Kd,5d,4,509
Ac,Ks,Kd,5c,4,509
As,Ks,Kd,4s,4,510
B1,Ks,Kd,4s,4,510
As,Ks,Kd,4h,4,510
B1,Ks,Kd,4h,4,510
As,Ks,Kd,4d,4,510
B1,Ks,Kd,4d,4,510
As,Ks,Kd,4c,4,510
B1,Ks,Kd,4c,4,510
Ah,Ks,Kd,4s,4,510
Ah,Ks,Kd,4h,4,510
Ah,Ks,Kd,4d,4,510
Ah,Ks,Kd,4c,4,510
Ad,Ks,Kd,4s,4,510
Ad,Ks,Kd,4h,4,510
Ad,Ks,Kd,4d,4,510
Ad,Ks,Kd,4c,4,510
Ac,Ks,Kd,4s,4,510
Ac,Ks,Kd,4h,4,510
Ac,Ks,Kd,4d,4,510
Ac,Ks,Kd,4c,4,510
As,Ks,Kd,3s,4,511
B1,Ks,Kd,3s,4,511
As,Ks,Kd,3h,4,511
B1,Ks,Kd,3h,4,511
As,Ks,Kd,3d,4,511
B1,Ks,Kd,3d,4,511
As,Ks,Kd,3c,4,511
B1,Ks,Kd,3c,4,511
Ah,Ks,Kd,3s,4,511
Ah,Ks,Kd,3h,4,511
Ah,Ks,Kd,3d,4,511
Ah,Ks,Kd,3c,4,511
Ad,Ks,Kd,3s,4,511
Ad,Ks,Kd,3h,4,511
Ad,Ks,Kd,3d,4,511
Ad,Ks,Kd,3c,4,511
Ac,Ks,Kd,3s,4,511
Ac,Ks,Kd,3h,4,511
Ac,Ks,Kd,3d,4,511
Ac,Ks,Kd,3c,4,511
As,Ks,Kd,2s,4,512
B1,Ks,Kd,2s,4,512
As,Ks,Kd,2h,4,512
B1,Ks,Kd,2h,4,512
As,Ks,Kd,2d,4,512
B1,Ks,Kd,2d,4,512
As,Ks,Kd,2c,4,512
B1,Ks,Kd,2c,4,512
Ah,Ks,Kd,2s,4,512
Ah,Ks,Kd,2h,4,512
Ah,Ks,Kd,2d,4,512
Ah,Ks,Kd,2c,4,512
Ad,Ks,Kd,2s,4,512
Ad,Ks,Kd,2h,4,512
Ad,Ks,Kd,2d,4,512
Ad,Ks,Kd,2c,4,512
Ac,Ks,Kd,2s,4,512
Ac,Ks,Kd,2h,4,512
Ac,Ks,Kd,2d,4,512
Ac,Ks,Kd,2c,4,512
Ks,Kd,Qs,Js,4,514
W1,Kd,Qs,Js,4,514
Ks,Kd,Qs,Jh,4,514
W1,Kd,Qs,Jh,4,514
Ks,Kd,Qs,Jd,4,514
W1,Kd,Qs,Jd,4,514
Ks,Kd,Qs,Jc,4,514
W1,Kd,Qs,Jc,4,514
Ks,Kd,Qh,Js,4,514
W1,Kd,Qh,Js,4,514
Ks,Kd,Qh,Jh,4,514
W1,Kd,Qh,Jh,4,514
Ks,Kd,Qh,Jd,4,514
W1,Kd,Qh,Jd,4,514
Ks,Kd,Qh,Jc,4,514
W1,Kd,Qh,Jc,4,514
Ks,Kd,Qd,Js,4,514
W1,Kd,Qd,Js,4,514
Ks,Kd,Qd,Jh,4,514
W1,Kd,Qd,Jh,4,514
Ks,Kd,Qd,Jd,4,514
W1,Kd,Qd,Jd,4,514
Ks,Kd,Qd,Jc,4,514
W1,Kd,Qd,Jc,4,514
Ks,Kd,Qc,Js,4,514
W1,Kd,Qc,Js,4,514
Ks,Kd,Qc,Jh,4,514
W1,Kd,Qc,Jh,4,514
Ks,Kd,Qc,Jd,4,514
W1,Kd,Qc,Jd,4,514
Ks,Kd,Qc,Jc,4,514
W1,Kd,Qc,Jc,4,514
Ks,Kd,Qs,7s,4,515
W1,Kd,Qs,7s,4,515
Ks,Kd,Qs,7h,4,515
W1,Kd,Qs,7h,4,515
Ks,Kd,Qs,7d,4,515
W1,Kd,Qs,7d,4,515
Ks,Kd,Qs,7c,4,515
W1,Kd,Qs,7c,4,515
Ks,Kd,Qh,7s,4,515
W1,Kd,Qh,7s,4,515
Ks,Kd,Qh,7h,4,515
W1,Kd,Qh,7h,4,515
Ks,Kd,Qh,7d,4,515
W1,Kd,Qh,7d,4,515
Ks,Kd,Qh,7c,4,515
W1,Kd,Qh,7c,4,515
Ks,Kd,Qd,7s,4,515
W1,Kd,Qd,7s,4,515
Ks,Kd,Qd,7h,4,515
W1,Kd,Qd,7h,4,515
Ks,Kd,Qd,7d,4,515
W1,Kd,Qd,7d,4,515
Ks,Kd,Qd,7c,4,515
W1,Kd,Qd,7c,4,515
Ks,Kd,Qc,7s,4,515
