Hand,Rank,OrderedRank
Jd,5s,3d,2d,1,42
Jd,5s,3d,2c,1,42
Jd,5s,3c,2s,1,42
Jd,5s,3c,2h,1,42
Jd,5s,3c,2d,1,42
Jd,5s,3c,2c,1,42
Jd,5h,3s,2s,1,42
Jd,5h,3s,2h,1,42
Jd,5h,3s,2d,1,42
Jd,5h,3s,2c,1,42
Jd,5h,3h,2s,1,42
Jd,5h,3h,2h,1,42
Jd,5h,3h,2d,1,42
Jd,5h,3h,2c,1,42
Jd,5h,3d,2s,1,42
Jd,5h,3d,2h,1,42
Jd,5h,3d,2d,1,42
Jd,5h,3d,2c,1,42
Jd,5h,3c,2s,1,42
Jd,5h,3c,2h,1,42
Jd,5h,3c,2d,1,42
Jd,5h,3c,2c,1,42
Jd,5d,3s,2s,1,42
Jd,5d,3s,2h,1,42
Jd,5d,3s,2d,1,42
Jd,5d,3s,2c,1,42
Jd,5d,3h,2s,1,42
Jd,5d,3h,2h,1,42
Jd,5d,3h,2d,1,42
Jd,5d,3h,2c,1,42
Jd,5d,3d,2s,1,42
Jd,5d,3d,2h,1,42
Jd,5d,3d,2d,1,42
Jd,5d,3d,2c,1,42
Jd,5d,3c,2s,1,42
Jd,5d,3c,2h,1,42
Jd,5d,3c,2d,1,42
Jd,5d,3c,2c,1,42
Jd,5c,3s,2s,1,42
Jd,5c,3s,2h,1,42
Jd,5c,3s,2d,1,42
Jd,5c,3s,2c,1,42
Jd,5c,3h,2s,1,42
Jd,5c,3h,2h,1,42
Jd,5c,3h,2d,1,42
Jd,5c,3h,2c,1,42
Jd,5c,3d,2s,1,42
Jd,5c,3d,2h,1,42
Jd,5c,3d,2d,1,42
Jd,5c,3d,2c,1,42
Jd,5c,3c,2s,1,42
Jd,5c,3c,2h,1,42
Jd,5c,3c,2d,1,42
Jd,5c,3c,2c,1,42
Jc,5s,3s,2s,1,42
Jc,5s,3s,2h,1,42
Jc,5s,3s,2d,1,42
Jc,5s,3s,2c,1,42
Jc,5s,3h,2s,1,42
Jc,5s,3h,2h,1,42
Jc,5s,3h,2d,1,42
Jc,5s,3h,2c,1,42
Jc,5s,3d,2s,1,42
Jc,5s,3d,2h,1,42
Jc,5s,3d,2d,1,42
Jc,5s,3d,2c,1,42
Jc,5s,3c,2s,1,42
Jc,5s,3c,2h,1,42
Jc,5s,3c,2d,1,42
Jc,5s,3c,2c,1,42
Jc,5h,3s,2s,1,42
Jc,5h,3s,2h,1,42
Jc,5h,3s,2d,1,42
Jc,5h,3s,2c,1,42
Jc,5h,3h,2s,1,42
Jc,5h,3h,2h,1,42
Jc,5h,3h,2d,1,42
Jc,5h,3h,2c,1,42
Jc,5h,3d,2s,1,42
Jc,5h,3d,2h,1,42
Jc,5h,3d,2d,1,42
Jc,5h,3d,2c,1,42
Jc,5h,3c,2s,1,42
Jc,5h,3c,2h,1,42
Jc,5h,3c,2d,1,42
Jc,5h,3c,2c,1,42
Jc,5d,3s,2s,1,42
Jc,5d,3s,2h,1,42
Jc,5d,3s,2d,1,42
Jc,5d,3s,2c,1,42
Jc,5d,3h,2s,1,42
Jc,5d,3h,2h,1,42
Jc,5d,3h,2d,1,42
Jc,5d,3h,2c,1,42
Jc,5d,3d,2s,1,42
Jc,5d,3d,2h,1,42
Jc,5d,3d,2d,1,42
Jc,5d,3d,2c,1,42
Jc,5d,3c,2s,1,42
Jc,5d,3c,2h,1,42
Jc,5d,3c,2d,1,42
Jc,5d,3c,2c,1,42
Jc,5c,3s,2s,1,42
Jc,5c,3s,2h,1,42
Jc,5c,3s,2d,1,42
Jc,5c,3s,2c,1,42
Jc,5c,3h,2s,1,42
Jc,5c,3h,2h,1,42
Jc,5c,3h,2d,1,42
Jc,5c,3h,2c,1,42
Jc,5c,3d,2s,1,42
Jc,5c,3d,2h,1,42
Jc,5c,3d,2d,1,42
Jc,5c,3d,2c,1,42
Jc,5c,3c,2s,1,42
Jc,5c,3c,2h,1,42
Jc,5c,3c,2d,1,42
Jc,5c,3c,2c,1,42
Js,5s,4s,As,1,43
Js,5s,4s,Ah,1,43
Js,5s,4s,Ad,1,43
Js,5s,4s,Ac,1,43
Js,5s,4h,As,1,43
Js,5s,4h,Ah,1,43
Js,5s,4h,Ad,1,43
Js,5s,4h,Ac,1,43
Js,5s,4d,As,1,43
Js,5s,4d,Ah,1,43
Js,5s,4d,Ad,1,43
Js,5s,4d,Ac,1,43
Js,5s,4c,As,1,43
Js,5s,4c,Ah,1,43
Js,5s,4c,Ad,1,43
Js,5s,4c,Ac,1,43
Js,5h,4s,As,1,43
Js,5h,4s,Ah,1,43
Js,5h,4s,Ad,1,43
Js,5h,4s,Ac,1,43
Js,5h,4h,As,1,43
Js,5h,4h,Ah,1,43
Js,5h,4h,Ad,1,43
Js,5h,4h,Ac,1,43
Js,5h,4d,As,1,43
Js,5h,4d,Ah,1,43
Js,5h,4d,Ad,1,43
Js,5h,4d,Ac,1,43
Js,5h,4c,As,1,43
Js,5h,4c,Ah,1,43
Js,5h,4c,Ad,1,43
Js,5h,4c,Ac,1,43
Js,5d,4s,As,1,43
Js,5d,4s,Ah,1,43
Js,5d,4s,Ad,1,43
Js,5d,4s,Ac,1,43
Js,5d,4h,As,1,43
Js,5d,4h,Ah,1,43
Js,5d,4h,Ad,1,43
Js,5d,4h,Ac,1,43
Js,5d,4d,As,1,43
Js,5d,4d,Ah,1,43
Js,5d,4d,Ad,1,43
Js,5d,4d,Ac,1,43
Js,5d,4c,As,1,43
Js,5d,4c,Ah,1,43
Js,5d,4c,Ad,1,43
Js,5d,4c,Ac,1,43
Js,5c,4s,As,1,43
Js,5c,4s,Ah,1,43
Js,5c,4s,Ad,1,43
Js,5c,4s,Ac,1,43
Js,5c,4h,As,1,43
Js,5c,4h,Ah,1,43
Js,5c,4h,Ad,1,43
Js,5c,4h,Ac,1,43
Js,5c,4d,As,1,43
Js,5c,4d,Ah,1,43
Js,5c,4d,Ad,1,43
Js,5c,4d,Ac,1,43
Js,5c,4c,As,1,43
Js,5c,4c,Ah,1,43
Js,5c,4c,Ad,1,43
Js,5c,4c,Ac,1,43
Jh,5s,4s,As,1,43
Jh,5s,4s,Ah,1,43
Jh,5s,4s,Ad,1,43
Jh,5s,4s,Ac,1,43
Jh,5s,4h,As,1,43
Jh,5s,4h,Ah,1,43
Jh,5s,4h,Ad,1,43
Jh,5s,4h,Ac,1,43
Jh,5s,4d,As,1,43
Jh,5s,4d,Ah,1,43
Jh,5s,4d,Ad,1,43
Jh,5s,4d,Ac,1,43
Jh,5s,4c,As,1,43
Jh,5s,4c,Ah,1,43
Jh,5s,4c,Ad,1,43
Jh,5s,4c,Ac,1,43
Jh,5h,4s,As,1,43
Jh,5h,4s,Ah,1,43
Jh,5h,4s,Ad,1,43
Jh,5h,4s,Ac,1,43
Jh,5h,4h,As,1,43
Jh,5h,4h,Ah,1,43
Jh,5h,4h,Ad,1,43
Jh,5h,4h,Ac,1,43
Jh,5h,4d,As,1,43
Jh,5h,4d,Ah,1,43
Jh,5h,4d,Ad,1,43
Jh,5h,4d,Ac,1,43
Jh,5h,4c,As,1,43
Jh,5h,4c,Ah,1,43
Jh,5h,4c,Ad,1,43
Jh,5h,4c,Ac,1,43
Jh,5d,4s,As,1,43
Jh,5d,4s,Ah,1,43
Jh,5d,4s,Ad,1,43
Jh,5d,4s,Ac,1,43
Jh,5d,4h,As,1,43
Jh,5d,4h,Ah,1,43
Jh,5d,4h,Ad,1,43
Jh,5d,4h,Ac,1,43
Jh,5d,4d,As,1,43
Jh,5d,4d,Ah,1,43
Jh,5d,4d,Ad,1,43
Jh,5d,4d,Ac,1,43
Jh,5d,4c,As,1,43
Jh,5d,4c,Ah,1,43
Jh,5d,4c,Ad,1,43
Jh,5d,4c,Ac,1,43
Jh,5c,4s,As,1,43
Jh,5c,4s,Ah,1,43
Jh,5c,4s,Ad,1,43
Jh,5c,4s,Ac,1,43
Jh,5c,4h,As,1,43
Jh,5c,4h,Ah,1,43
Jh,5c,4h,Ad,1,43
Jh,5c,4h,Ac,1,43
Jh,5c,4d,As,1,43
Jh,5c,4d,Ah,1,43
Jh,5c,4d,Ad,1,43
Jh,5c,4d,Ac,1,43
Jh,5c,4c,As,1,43
Jh,5c,4c,Ah,1,43
Jh,5c,4c,Ad,1,43
Jh,5c,4c,Ac,1,43
Jd,5s,4s,As,1,43
Jd,5s,4s,Ah,1,43
Jd,5s,4s,Ad,1,43
Jd,5s,4s,Ac,1,43
Jd,5s,4h,As,1,43
Jd,5s,4h,Ah,1,43
Jd,5s,4h,Ad,1,43
Jd,5s,4h,Ac,1,43
Jd,5s,4d,As,1,43
Jd,5s,4d,Ah,1,43
Jd,5s,4d,Ad,1,43
Jd,5s,4d,Ac,1,43
Jd,5s,4c,As,1,43
Jd,5s,4c,Ah,1,43
Jd,5s,4c,Ad,1,43
Jd,5s,4c,Ac,1,43
Jd,5h,4s,As,1,43
Jd,5h,4s,Ah,1,43
Jd,5h,4s,Ad,1,43
Jd,5h,4s,Ac,1,43
Jd,5h,4h,As,1,43
Jd,5h,4h,Ah,1,43
Jd,5h,4h,Ad,1,43
Jd,5h,4h,Ac,1,43
Jd,5h,4d,As,1,43
Jd,5h,4d,Ah,1,43
Jd,5h,4d,Ad,1,43
Jd,5h,4d,Ac,1,43
Jd,5h,4c,As,1,43
Jd,5h,4c,Ah,1,43
Jd,5h,4c,Ad,1,43
Jd,5h,4c,Ac,1,43
Jd,5d,4s,As,1,43
Jd,5d,4s,Ah,1,43
Jd,5d,4s,Ad,1,43
Jd,5d,4s,Ac,1,43
Jd,5d,4h,As,1,43
Jd,5d,4h,Ah,1,43
Jd,5d,4h,Ad,1,43
Jd,5d,4h,Ac,1,43
Jd,5d,4d,As,1,43
Jd,5d,4d,Ah,1,43
Jd,5d,4d,Ad,1,43
Jd,5d,4d,Ac,1,43
Jd,5d,4c,As,1,43
Jd,5d,4c,Ah,1,43
Jd,5d,4c,Ad,1,43
Jd,5d,4c,Ac,1,43
Jd,5c,4s,As,1,43
Jd,5c,4s,Ah,1,43
Jd,5c,4s,Ad,1,43
Jd,5c,4s,Ac,1,43
Jd,5c,4h,As,1,43
Jd,5c,4h,Ah,1,43
Jd,5c,4h,Ad,1,43
Jd,5c,4h,Ac,1,43
Jd,5c,4d,As,1,43
Jd,5c,4d,Ah,1,43
Jd,5c,4d,Ad,1,43
Jd,5c,4d,Ac,1,43
Jd,5c,4c,As,1,43
Jd,5c,4c,Ah,1,43
Jd,5c,4c,Ad,1,43
Jd,5c,4c,Ac,1,43
Jc,5s,4s,As,1,43
Jc,5s,4s,Ah,1,43
Jc,5s,4s,Ad,1,43
Jc,5s,4s,Ac,1,43
Jc,5s,4h,As,1,43
Jc,5s,4h,Ah,1,43
Jc,5s,4h,Ad,1,43
Jc,5s,4h,Ac,1,43
Jc,5s,4d,As,1,43
Jc,5s,4d,Ah,1,43
Jc,5s,4d,Ad,1,43
Jc,5s,4d,Ac,1,43
Jc,5s,4c,As,1,43
Jc,5s,4c,Ah,1,43
Jc,5s,4c,Ad,1,43
Jc,5s,4c,Ac,1,43
Jc,5h,4s,As,1,43
Jc,5h,4s,Ah,1,43
Jc,5h,4s,Ad,1,43
Jc,5h,4s,Ac,1,43
Jc,5h,4h,As,1,43
Jc,5h,4h,Ah,1,43
Jc,5h,4h,Ad,1,43
Jc,5h,4h,Ac,1,43
Jc,5h,4d,As,1,43
Jc,5h,4d,Ah,1,43
Jc,5h,4d,Ad,1,43
Jc,5h,4d,Ac,1,43
Jc,5h,4c,As,1,43
Jc,5h,4c,Ah,1,43
Jc,5h,4c,Ad,1,43
Jc,5h,4c,Ac,1,43
Jc,5d,4s,As,1,43
Jc,5d,4s,Ah,1,43
Jc,5d,4s,Ad,1,43
Jc,5d,4s,Ac,1,43
Jc,5d,4h,As,1,43
Jc,5d,4h,Ah,1,43
Jc,5d,4h,Ad,1,43
Jc,5d,4h,Ac,1,43
Jc,5d,4d,As,1,43
Jc,5d,4d,Ah,1,43
Jc,5d,4d,Ad,1,43
Jc,5d,4d,Ac,1,43
Jc,5d,4c,As,1,43
Jc,5d,4c,Ah,1,43
Jc,5d,4c,Ad,1,43
Jc,5d,4c,Ac,1,43
Jc,5c,4s,As,1,43
Jc,5c,4s,Ah,1,43
Jc,5c,4s,Ad,1,43
Jc,5c,4s,Ac,1,43
Jc,5c,4h,As,1,43
Jc,5c,4h,Ah,1,43
Jc,5c,4h,Ad,1,43
Jc,5c,4h,Ac,1,43
Jc,5c,4d,As,1,43
Jc,5c,4d,Ah,1,43
Jc,5c,4d,Ad,1,43
Jc,5c,4d,Ac,1,43
Jc,5c,4c,As,1,43
Jc,5c,4c,Ah,1,43
Jc,5c,4c,Ad,1,43
Jc,5c,4c,Ac,1,43
Js,5s,4s,2s,1,44
Js,5s,4s,2h,1,44
Js,5s,4s,2d,1,44
Js,5s,4s,2c,1,44
Js,5s,4h,2s,1,44
Js,5s,4h,2h,1,44
Js,5s,4h,2d,1,44
Js,5s,4h,2c,1,44
Js,5s,4d,2s,1,44
Js,5s,4d,2h,1,44
Js,5s,4d,2d,1,44
Js,5s,4d,2c,1,44
Js,5s,4c,2s,1,44
Js,5s,4c,2h,1,44
Js,5s,4c,2d,1,44
Js,5s,4c,2c,1,44
Js,5h,4s,2s,1,44
Js,5h,4s,2h,1,44
Js,5h,4s,2d,1,44
Js,5h,4s,2c,1,44
Js,5h,4h,2s,1,44
Js,5h,4h,2h,1,44
Js,5h,4h,2d,1,44
Js,5h,4h,2c,1,44
Js,5h,4d,2s,1,44
Js,5h,4d,2h,1,44
Js,5h,4d,2d,1,44
Js,5h,4d,2c,1,44
Js,5h,4c,2s,1,44
Js,5h,4c,2h,1,44
Js,5h,4c,2d,1,44
Js,5h,4c,2c,1,44
Js,5d,4s,2s,1,44
Js,5d,4s,2h,1,44
Js,5d,4s,2d,1,44
Js,5d,4s,2c,1,44
Js,5d,4h,2s,1,44
Js,5d,4h,2h,1,44
Js,5d,4h,2d,1,44
Js,5d,4h,2c,1,44
Js,5d,4d,2s,1,44
Js,5d,4d,2h,1,44
Js,5d,4d,2d,1,44
Js,5d,4d,2c,1,44
Js,5d,4c,2s,1,44
Js,5d,4c,2h,1,44
Js,5d,4c,2d,1,44
Js,5d,4c,2c,1,44
Js,5c,4s,2s,1,44
Js,5c,4s,2h,1,44
Js,5c,4s,2d,1,44
Js,5c,4s,2c,1,44
Js,5c,4h,2s,1,44
Js,5c,4h,2h,1,44
Js,5c,4h,2d,1,44
Js,5c,4h,2c,1,44
Js,5c,4d,2s,1,44
Js,5c,4d,2h,1,44
Js,5c,4d,2d,1,44
Js,5c,4d,2c,1,44
Js,5c,4c,2s,1,44
Js,5c,4c,2h,1,44
Js,5c,4c,2d,1,44
Js,5c,4c,2c,1,44
Jh,5s,4s,2s,1,44
Jh,5s,4s,2h,1,44
Jh,5s,4s,2d,1,44
Jh,5s,4s,2c,1,44
Jh,5s,4h,2s,1,44
Jh,5s,4h,2h,1,44
Jh,5s,4h,2d,1,44
Jh,5s,4h,2c,1,44
Jh,5s,4d,2s,1,44
Jh,5s,4d,2h,1,44
Jh,5s,4d,2d,1,44
Jh,5s,4d,2c,1,44
Jh,5s,4c,2s,1,44
Jh,5s,4c,2h,1,44
Jh,5s,4c,2d,1,44
Jh,5s,4c,2c,1,44
Jh,5h,4s,2s,1,44
Jh,5h,4s,2h,1,44
Jh,5h,4s,2d,1,44
Jh,5h,4s,2c,1,44
Jh,5h,4h,2s,1,44
Jh,5h,4h,2h,1,44
Jh,5h,4h,2d,1,44
Jh,5h,4h,2c,1,44
Jh,5h,4d,2s,1,44
Jh,5h,4d,2h,1,44
Jh,5h,4d,2d,1,44
Jh,5h,4d,2c,1,44
Jh,5h,4c,2s,1,44
Jh,5h,4c,2h,1,44
Jh,5h,4c,2d,1,44
Jh,5h,4c,2c,1,44
Jh,5d,4s,2s,1,44
Jh,5d,4s,2h,1,44
Jh,5d,4s,2d,1,44
Jh,5d,4s,2c,1,44
Jh,5d,4h,2s,1,44
Jh,5d,4h,2h,1,44
Jh,5d,4h,2d,1,44
Jh,5d,4h,2c,1,44
Jh,5d,4d,2s,1,44
Jh,5d,4d,2h,1,44
Jh,5d,4d,2d,1,44
Jh,5d,4d,2c,1,44
Jh,5d,4c,2s,1,44
Jh,5d,4c,2h,1,44
Jh,5d,4c,2d,1,44
Jh,5d,4c,2c,1,44
Jh,5c,4s,2s,1,44
Jh,5c,4s,2h,1,44
Jh,5c,4s,2d,1,44
Jh,5c,4s,2c,1,44
Jh,5c,4h,2s,1,44
Jh,5c,4h,2h,1,44
Jh,5c,4h,2d,1,44
Jh,5c,4h,2c,1,44
Jh,5c,4d,2s,1,44
Jh,5c,4d,2h,1,44
Jh,5c,4d,2d,1,44
Jh,5c,4d,2c,1,44
Jh,5c,4c,2s,1,44
Jh,5c,4c,2h,1,44
Jh,5c,4c,2d,1,44
Jh,5c,4c,2c,1,44
Jd,5s,4s,2s,1,44
Jd,5s,4s,2h,1,44
Jd,5s,4s,2d,1,44
Jd,5s,4s,2c,1,44
Jd,5s,4h,2s,1,44
Jd,5s,4h,2h,1,44
Jd,5s,4h,2d,1,44
Jd,5s,4h,2c,1,44
Jd,5s,4d,2s,1,44
Jd,5s,4d,2h,1,44
Jd,5s,4d,2d,1,44
Jd,5s,4d,2c,1,44
Jd,5s,4c,2s,1,44
Jd,5s,4c,2h,1,44
Jd,5s,4c,2d,1,44
Jd,5s,4c,2c,1,44
Jd,5h,4s,2s,1,44
Jd,5h,4s,2h,1,44
Jd,5h,4s,2d,1,44
Jd,5h,4s,2c,1,44
Jd,5h,4h,2s,1,44
Jd,5h,4h,2h,1,44
Jd,5h,4h,2d,1,44
Jd,5h,4h,2c,1,44
Jd,5h,4d,2s,1,44
Jd,5h,4d,2h,1,44
Jd,5h,4d,2d,1,44
Jd,5h,4d,2c,1,44
Jd,5h,4c,2s,1,44
Jd,5h,4c,2h,1,44
Jd,5h,4c,2d,1,44
Jd,5h,4c,2c,1,44
Jd,5d,4s,2s,1,44
Jd,5d,4s,2h,1,44
Jd,5d,4s,2d,1,44
Jd,5d,4s,2c,1,44
Jd,5d,4h,2s,1,44
Jd,5d,4h,2h,1,44
Jd,5d,4h,2d,1,44
Jd,5d,4h,2c,1,44
Jd,5d,4d,2s,1,44
Jd,5d,4d,2h,1,44
Jd,5d,4d,2d,1,44
Jd,5d,4d,2c,1,44
Jd,5d,4c,2s,1,44
Jd,5d,4c,2h,1,44
Jd,5d,4c,2d,1,44
Jd,5d,4c,2c,1,44
Jd,5c,4s,2s,1,44
Jd,5c,4s,2h,1,44
Jd,5c,4s,2d,1,44
Jd,5c,4s,2c,1,44
Jd,5c,4h,2s,1,44
Jd,5c,4h,2h,1,44
Jd,5c,4h,2d,1,44
Jd,5c,4h,2c,1,44
Jd,5c,4d,2s,1,44
Jd,5c,4d,2h,1,44
Jd,5c,4d,2d,1,44
Jd,5c,4d,2c,1,44
Jd,5c,4c,2s,1,44
Jd,5c,4c,2h,1,44
Jd,5c,4c,2d,1,44
Jd,5c,4c,2c,1,44
Jc,5s,4s,2s,1,44
Jc,5s,4s,2h,1,44
Jc,5s,4s,2d,1,44
Jc,5s,4s,2c,1,44
Jc,5s,4h,2s,1,44
Jc,5s,4h,2h,1,44
Jc,5s,4h,2d,1,44
Jc,5s,4h,2c,1,44
Jc,5s,4d,2s,1,44
Jc,5s,4d,2h,1,44
Jc,5s,4d,2d,1,44
Jc,5s,4d,2c,1,44
Jc,5s,4c,2s,1,44
Jc,5s,4c,2h,1,44
Jc,5s,4c,2d,1,44
Jc,5s,4c,2c,1,44
Jc,5h,4s,2s,1,44
Jc,5h,4s,2h,1,44
Jc,5h,4s,2d,1,44
Jc,5h,4s,2c,1,44
Jc,5h,4h,2s,1,44
Jc,5h,4h,2h,1,44
Jc,5h,4h,2d,1,44
Jc,5h,4h,2c,1,44
Jc,5h,4d,2s,1,44
Jc,5h,4d,2h,1,44
Jc,5h,4d,2d,1,44
Jc,5h,4d,2c,1,44
Jc,5h,4c,2s,1,44
Jc,5h,4c,2h,1,44
Jc,5h,4c,2d,1,44
Jc,5h,4c,2c,1,44
Jc,5d,4s,2s,1,44
Jc,5d,4s,2h,1,44
Jc,5d,4s,2d,1,44
Jc,5d,4s,2c,1,44
Jc,5d,4h,2s,1,44
Jc,5d,4h,2h,1,44
Jc,5d,4h,2d,1,44
Jc,5d,4h,2c,1,44
Jc,5d,4d,2s,1,44
Jc,5d,4d,2h,1,44
Jc,5d,4d,2d,1,44
Jc,5d,4d,2c,1,44
Jc,5d,4c,2s,1,44
Jc,5d,4c,2h,1,44
Jc,5d,4c,2d,1,44
Jc,5d,4c,2c,1,44
Jc,5c,4s,2s,1,44
Jc,5c,4s,2h,1,44
Jc,5c,4s,2d,1,44
Jc,5c,4s,2c,1,44
Jc,5c,4h,2s,1,44
Jc,5c,4h,2h,1,44
Jc,5c,4h,2d,1,44
Jc,5c,4h,2c,1,44
Jc,5c,4d,2s,1,44
Jc,5c,4d,2h,1,44
Jc,5c,4d,2d,1,44
Jc,5c,4d,2c,1,44
Jc,5c,4c,2s,1,44
Jc,5c,4c,2h,1,44
Jc,5c,4c,2d,1,44
Jc,5c,4c,2c,1,44
Js,5s,4s,3s,1,45
Js,5s,4s,3h,1,45
Js,5s,4s,3d,1,45
Js,5s,4s,3c,1,45
Js,5s,4h,3s,1,45
Js,5s,4h,3h,1,45
Js,5s,4h,3d,1,45
Js,5s,4h,3c,1,45
Js,5s,4d,3s,1,45
Js,5s,4d,3h,1,45
Js,5s,4d,3d,1,45
Js,5s,4d,3c,1,45
Js,5s,4c,3s,1,45
Js,5s,4c,3h,1,45
Js,5s,4c,3d,1,45
Js,5s,4c,3c,1,45
Js,5h,4s,3s,1,45
Js,5h,4s,3h,1,45
Js,5h,4s,3d,1,45
Js,5h,4s,3c,1,45
Js,5h,4h,3s,1,45
Js,5h,4h,3h,1,45
Js,5h,4h,3d,1,45
Js,5h,4h,3c,1,45
Js,5h,4d,3s,1,45
Js,5h,4d,3h,1,45
Js,5h,4d,3d,1,45
Js,5h,4d,3c,1,45
Js,5h,4c,3s,1,45
Js,5h,4c,3h,1,45
Js,5h,4c,3d,1,45
Js,5h,4c,3c,1,45
Js,5d,4s,3s,1,45
Js,5d,4s,3h,1,45
Js,5d,4s,3d,1,45
Js,5d,4s,3c,1,45
Js,5d,4h,3s,1,45
Js,5d,4h,3h,1,45
Js,5d,4h,3d,1,45
Js,5d,4h,3c,1,45
Js,5d,4d,3s,1,45
Js,5d,4d,3h,1,45
Js,5d,4d,3d,1,45
Js,5d,4d,3c,1,45
Js,5d,4c,3s,1,45
Js,5d,4c,3h,1,45
Js,5d,4c,3d,1,45
Js,5d,4c,3c,1,45
Js,5c,4s,3s,1,45
Js,5c,4s,3h,1,45
Js,5c,4s,3d,1,45
Js,5c,4s,3c,1,45
Js,5c,4h,3s,1,45
Js,5c,4h,3h,1,45
Js,5c,4h,3d,1,45
Js,5c,4h,3c,1,45
Js,5c,4d,3s,1,45
Js,5c,4d,3h,1,45
Js,5c,4d,3d,1,45
Js,5c,4d,3c,1,45
Js,5c,4c,3s,1,45
Js,5c,4c,3h,1,45
Js,5c,4c,3d,1,45
Js,5c,4c,3c,1,45
Jh,5s,4s,3s,1,45
Jh,5s,4s,3h,1,45
Jh,5s,4s,3d,1,45
Jh,5s,4s,3c,1,45
Jh,5s,4h,3s,1,45
Jh,5s,4h,3h,1,45
Jh,5s,4h,3d,1,45
Jh,5s,4h,3c,1,45
Jh,5s,4d,3s,1,45
Jh,5s,4d,3h,1,45
Jh,5s,4d,3d,1,45
Jh,5s,4d,3c,1,45
Jh,5s,4c,3s,1,45
Jh,5s,4c,3h,1,45
Jh,5s,4c,3d,1,45
Jh,5s,4c,3c,1,45
Jh,5h,4s,3s,1,45
Jh,5h,4s,3h,1,45
Jh,5h,4s,3d,1,45
Jh,5h,4s,3c,1,45
Jh,5h,4h,3s,1,45
Jh,5h,4h,3h,1,45
Jh,5h,4h,3d,1,45
Jh,5h,4h,3c,1,45
Jh,5h,4d,3s,1,45
Jh,5h,4d,3h,1,45
Jh,5h,4d,3d,1,45
Jh,5h,4d,3c,1,45
Jh,5h,4c,3s,1,45
Jh,5h,4c,3h,1,45
Jh,5h,4c,3d,1,45
Jh,5h,4c,3c,1,45
Jh,5d,4s,3s,1,45
Jh,5d,4s,3h,1,45
Jh,5d,4s,3d,1,45
Jh,5d,4s,3c,1,45
Jh,5d,4h,3s,1,45
Jh,5d,4h,3h,1,45
Jh,5d,4h,3d,1,45
Jh,5d,4h,3c,1,45
Jh,5d,4d,3s,1,45
Jh,5d,4d,3h,1,45
Jh,5d,4d,3d,1,45
Jh,5d,4d,3c,1,45
Jh,5d,4c,3s,1,45
Jh,5d,4c,3h,1,45
Jh,5d,4c,3d,1,45
Jh,5d,4c,3c,1,45
Jh,5c,4s,3s,1,45
Jh,5c,4s,3h,1,45
Jh,5c,4s,3d,1,45
Jh,5c,4s,3c,1,45
Jh,5c,4h,3s,1,45
Jh,5c,4h,3h,1,45
Jh,5c,4h,3d,1,45
Jh,5c,4h,3c,1,45
Jh,5c,4d,3s,1,45
Jh,5c,4d,3h,1,45
Jh,5c,4d,3d,1,45
Jh,5c,4d,3c,1,45
Jh,5c,4c,3s,1,45
Jh,5c,4c,3h,1,45
Jh,5c,4c,3d,1,45
Jh,5c,4c,3c,1,45
Jd,5s,4s,3s,1,45
Jd,5s,4s,3h,1,45
Jd,5s,4s,3d,1,45
Jd,5s,4s,3c,1,45
Jd,5s,4h,3s,1,45
Jd,5s,4h,3h,1,45
Jd,5s,4h,3d,1,45
Jd,5s,4h,3c,1,45
Jd,5s,4d,3s,1,45
Jd,5s,4d,3h,1,45
Jd,5s,4d,3d,1,45
Jd,5s,4d,3c,1,45
Jd,5s,4c,3s,1,45
Jd,5s,4c,3h,1,45
Jd,5s,4c,3d,1,45
Jd,5s,4c,3c,1,45
Jd,5h,4s,3s,1,45
Jd,5h,4s,3h,1,45
Jd,5h,4s,3d,1,45
Jd,5h,4s,3c,1,45
Jd,5h,4h,3s,1,45
Jd,5h,4h,3h,1,45
Jd,5h,4h,3d,1,45
Jd,5h,4h,3c,1,45
Jd,5h,4d,3s,1,45
Jd,5h,4d,3h,1,45
Jd,5h,4d,3d,1,45
Jd,5h,4d,3c,1,45
Jd,5h,4c,3s,1,45
Jd,5h,4c,3h,1,45
Jd,5h,4c,3d,1,45
Jd,5h,4c,3c,1,45
Jd,5d,4s,3s,1,45
Jd,5d,4s,3h,1,45
Jd,5d,4s,3d,1,45
Jd,5d,4s,3c,1,45
Jd,5d,4h,3s,1,45
Jd,5d,4h,3h,1,45
Jd,5d,4h,3d,1,45
Jd,5d,4h,3c,1,45
Jd,5d,4d,3s,1,45
Jd,5d,4d,3h,1,45
Jd,5d,4d,3d,1,45
Jd,5d,4d,3c,1,45
Jd,5d,4c,3s,1,45
Jd,5d,4c,3h,1,45
Jd,5d,4c,3d,1,45
Jd,5d,4c,3c,1,45
Jd,5c,4s,3s,1,45
Jd,5c,4s,3h,1,45
Jd,5c,4s,3d,1,45
Jd,5c,4s,3c,1,45
Jd,5c,4h,3s,1,45
Jd,5c,4h,3h,1,45
Jd,5c,4h,3d,1,45
Jd,5c,4h,3c,1,45
Jd,5c,4d,3s,1,45
Jd,5c,4d,3h,1,45
Jd,5c,4d,3d,1,45
Jd,5c,4d,3c,1,45
Jd,5c,4c,3s,1,45
Jd,5c,4c,3h,1,45
Jd,5c,4c,3d,1,45
Jd,5c,4c,3c,1,45
Jc,5s,4s,3s,1,45
Jc,5s,4s,3h,1,45
Jc,5s,4s,3d,1,45
Jc,5s,4s,3c,1,45
